,date_sampling,PRCP
2439,2020-05-07,0.0
2440,2020-05-08,0.0
2441,2020-05-09,0.0
2442,2020-05-10,0.0
2443,2020-05-11,0.03
2444,2020-05-12,0.08
2445,2020-05-13,0.02
2446,2020-05-14,0.08
2447,2020-05-15,0.01
2448,2020-05-16,0.0
2449,2020-05-17,0.24
2450,2020-05-18,0.12
2451,2020-05-19,0.0
2452,2020-05-20,0.0
2453,2020-05-21,0.0
2454,2020-05-22,0.0
2455,2020-05-23,0.0
2456,2020-05-24,0.0
2457,2020-05-25,0.0
2458,2020-05-26,0.0
2459,2020-05-27,0.0
2460,2020-05-28,0.0
2461,2020-05-29,0.0
2462,2020-05-30,0.01
2463,2020-05-31,0.0
2464,2020-06-01,0.0
2465,2020-06-02,0.0
2466,2020-06-03,0.0
2467,2020-06-04,0.0
2468,2020-06-05,0.0
2469,2020-06-06,0.0
2470,2020-06-07,0.0
2471,2020-06-08,0.0
2472,2020-06-09,0.0
2473,2020-06-10,0.0
2474,2020-06-11,0.0
2475,2020-06-12,0.0
2476,2020-06-13,0.0
2477,2020-06-14,0.0
2478,2020-06-15,0.0
2479,2020-06-16,0.0
2480,2020-06-17,0.0
2481,2020-06-18,0.0
2482,2020-06-19,0.0
2483,2020-06-20,0.0
2484,2020-06-21,0.0
2485,2020-06-22,0.0
2486,2020-06-23,0.0
2487,2020-06-24,0.0
2488,2020-06-25,0.0
2489,2020-06-26,0.0
2490,2020-06-27,0.0
2491,2020-06-28,0.0
2492,2020-06-29,0.0
2493,2020-06-30,0.0
2494,2020-07-01,0.0
2495,2020-07-02,0.0
2496,2020-07-03,0.0
2497,2020-07-04,0.0
2498,2020-07-05,0.0
2499,2020-07-06,0.0
2500,2020-07-07,0.0
2501,2020-07-08,0.0
2502,2020-07-09,0.0
2503,2020-07-10,0.0
2504,2020-07-11,0.0
2505,2020-07-12,0.0
2506,2020-07-13,0.0
2507,2020-07-14,0.0
2508,2020-07-15,0.0
2509,2020-07-16,0.0
2510,2020-07-17,0.0
2511,2020-07-18,0.0
2512,2020-07-19,0.0
2513,2020-07-20,0.0
2514,2020-07-21,0.01
2515,2020-07-22,0.02
2516,2020-07-23,0.0
2517,2020-07-24,0.0
2518,2020-07-25,0.0
2519,2020-07-26,0.0
2520,2020-07-27,0.0
2521,2020-07-28,0.0
2522,2020-07-29,0.0
2523,2020-07-30,0.0
2524,2020-07-31,0.0
2525,2020-08-01,0.0
2526,2020-08-02,0.0
2527,2020-08-03,0.0
2528,2020-08-04,0.0
2529,2020-08-05,0.0
2530,2020-08-06,0.0
2531,2020-08-07,0.0
2532,2020-08-08,0.0
2533,2020-08-09,0.0
2534,2020-08-10,0.0
2535,2020-08-11,0.0
2536,2020-08-12,0.0
2537,2020-08-13,0.0
2538,2020-08-14,0.0
2539,2020-08-15,0.0
2540,2020-08-16,0.03
2541,2020-08-17,0.0
2542,2020-08-18,0.0
2543,2020-08-19,0.0
2544,2020-08-20,0.0
2545,2020-08-21,0.0
2546,2020-08-22,0.0
2547,2020-08-23,0.0
2548,2020-08-24,0.0
2549,2020-08-25,0.0
2550,2020-08-26,0.0
2551,2020-08-27,0.0
2552,2020-08-28,0.0
2553,2020-08-29,0.0
2554,2020-08-30,0.0
2555,2020-08-31,0.0
2556,2020-09-01,0.0
2557,2020-09-02,0.0
2558,2020-09-03,0.0
2559,2020-09-04,0.0
2560,2020-09-05,0.0
2561,2020-09-06,0.0
2562,2020-09-07,0.0
2563,2020-09-08,0.0
2564,2020-09-09,0.0
2565,2020-09-10,0.0
2566,2020-09-11,0.0
2567,2020-09-12,0.0
2568,2020-09-13,0.0
2569,2020-09-14,0.0
2570,2020-09-15,0.0
2571,2020-09-16,0.0
2572,2020-09-17,0.0
2573,2020-09-18,0.0
2574,2020-09-19,0.0
2575,2020-09-20,0.0
2576,2020-09-21,0.0
2577,2020-09-22,0.0
2578,2020-09-23,0.0
2579,2020-09-24,0.0
2580,2020-09-25,0.0
2581,2020-09-26,0.0
2582,2020-09-27,0.0
2583,2020-09-28,0.0
2584,2020-09-29,0.0
2585,2020-09-30,0.0
2586,2020-10-01,0.0
2587,2020-10-02,0.0
2588,2020-10-03,0.0
2589,2020-10-04,0.0
2590,2020-10-05,0.0
2591,2020-10-06,0.0
2592,2020-10-07,0.0
2593,2020-10-08,0.01
2594,2020-10-09,0.0
2595,2020-11-01,0.0
2596,2020-11-02,0.0
2597,2020-11-03,0.0
2598,2020-11-04,0.0
2599,2020-11-05,0.0
2600,2020-11-06,0.0
2601,2020-11-07,0.0
2602,2020-11-08,0.0
2603,2020-11-09,0.0
2604,2020-11-10,0.0
2605,2020-11-11,0.0
2606,2020-11-12,0.0
2607,2020-11-13,0.19
2608,2020-11-14,0.0
2609,2020-11-15,0.0
2610,2020-11-16,0.0
2611,2020-11-17,0.48
2612,2020-11-18,0.13
2613,2020-11-19,0.0
2614,2020-11-20,0.0
2615,2020-11-21,0.0
2616,2020-11-22,0.0
2617,2020-11-23,0.0
2618,2020-11-24,0.0
2619,2020-11-25,0.0
2620,2020-11-26,0.0
2621,2020-11-27,0.0
2622,2020-11-28,0.0
2623,2020-11-29,0.0
2624,2020-11-30,0.0
2625,2020-12-01,0.0
2626,2020-12-02,0.0
2627,2020-12-03,0.0
2628,2020-12-04,0.0
2629,2020-12-05,0.0
2630,2020-12-06,0.0
2631,2020-12-07,0.0
2632,2020-12-08,0.0
2633,2020-12-09,0.0
2634,2020-12-10,0.0
2635,2020-12-11,0.43
2636,2020-12-12,0.13
2637,2020-12-13,0.8
2638,2020-12-14,0.0
2639,2020-12-15,0.0
2640,2020-12-16,0.06
2641,2020-12-17,0.44
2642,2020-12-18,0.0
2643,2020-12-19,0.0
2644,2020-12-20,0.0
2645,2020-12-21,0.0
2646,2020-12-22,0.0
2647,2020-12-23,0.0
2648,2020-12-24,0.0
2649,2020-12-25,0.36
2650,2020-12-26,0.0
2651,2020-12-27,0.0
2652,2020-12-28,0.1
2653,2020-12-29,0.0
2654,2020-12-30,0.03
2655,2020-12-31,0.01
2656,2021-01-01,0.01
2657,2021-01-02,0.22
2658,2021-01-03,0.0
2659,2021-01-04,0.33
2660,2021-01-05,0.0
2661,2021-01-06,0.03
2662,2021-01-07,0.0
2663,2021-01-08,0.03
2664,2021-01-09,0.0
2665,2021-01-10,0.0
2666,2021-01-11,0.0
2667,2021-01-12,0.0
2668,2021-01-13,0.0
2669,2021-01-14,0.0
2670,2021-01-15,0.0
2671,2021-01-16,0.0
2672,2021-01-17,0.0
2673,2021-01-18,0.0
2674,2021-01-19,0.0
2675,2021-01-20,0.0
2676,2021-01-21,0.0
2677,2021-01-22,0.14
2678,2021-01-23,0.0
2679,2021-01-24,0.1
2680,2021-01-25,0.0
2681,2021-01-26,0.45
2682,2021-01-27,0.63
2683,2021-01-28,0.75
2684,2021-01-29,0.3
2685,2021-01-30,0.0
2686,2021-01-31,0.0
2687,2021-02-01,0.38
2688,2021-02-02,0.18
2689,2021-02-03,0.0
2690,2021-02-04,0.0
2691,2021-02-05,0.0
2692,2021-02-06,0.0
2693,2021-02-07,0.0
2694,2021-02-08,0.0
2695,2021-02-09,0.0
2696,2021-02-10,0.0
2697,2021-02-11,0.58
2698,2021-02-12,0.0
2699,2021-02-13,0.07
2700,2021-02-14,0.07
2701,2021-02-15,0.34
2702,2021-02-16,0.0
2703,2021-02-17,0.0
2704,2021-02-18,0.0
2705,2021-02-19,0.32
2706,2021-02-20,0.02
2707,2021-02-21,0.0
2708,2021-02-22,0.0
2709,2021-02-23,0.0
2710,2021-02-24,0.0
2711,2021-02-25,0.0
2712,2021-02-26,0.0
2713,2021-02-27,0.0
2714,2021-02-28,0.0
2715,2021-03-01,0.0
2716,2021-03-02,0.0
2717,2021-03-03,0.0
2718,2021-03-04,0.0
2719,2021-03-05,0.27
2720,2021-03-06,0.01
2721,2021-03-07,0.0
2722,2021-03-08,0.0
2723,2021-03-09,0.36
2724,2021-03-10,0.45
2725,2021-03-11,0.04
2726,2021-03-12,0.0
2727,2021-03-13,0.0
2728,2021-03-14,0.2
2729,2021-03-15,0.0
2730,2021-03-16,0.0
2731,2021-03-17,0.0
2732,2021-03-18,0.46
2733,2021-03-19,0.0
2734,2021-03-20,0.0
2735,2021-03-21,0.0
2736,2021-03-22,0.0
2737,2021-03-23,0.0
2738,2021-03-24,0.0
2739,2021-03-25,0.0
2740,2021-03-26,0.0
2741,2021-03-27,0.0
2742,2021-03-28,0.0
2743,2021-03-29,0.0
2744,2021-03-30,0.0
2745,2021-03-31,0.0
2746,2021-04-01,0.0
2747,2021-04-02,0.0
2748,2021-04-03,0.0
2749,2021-04-04,0.0
2750,2021-04-05,0.0
2751,2021-04-06,0.0
2752,2021-04-07,0.0
2753,2021-04-08,0.0
2754,2021-04-09,0.0
2755,2021-04-10,0.0
2756,2021-04-11,0.0
2757,2021-04-12,0.0
2758,2021-04-13,0.0
2759,2021-04-14,0.0
2760,2021-04-15,0.0
2761,2021-04-16,0.0
2762,2021-04-17,0.0
2763,2021-04-18,0.0
2764,2021-04-19,0.0
2765,2021-04-20,0.0
2766,2021-04-21,0.0
2767,2021-04-22,0.0
2768,2021-04-23,0.0
2769,2021-04-24,0.07
2770,2021-04-25,0.16
2771,2021-04-26,0.0
2772,2021-04-27,0.0
2773,2021-04-28,0.0
2774,2021-04-29,0.0
2775,2021-04-30,0.0
2776,2021-05-01,0.01
2777,2021-05-02,0.0
2778,2021-05-03,0.0
2779,2021-05-04,0.0
2780,2021-05-05,0.0
2781,2021-05-06,0.0
2782,2021-05-07,0.0
2783,2021-05-08,0.0
2784,2021-05-09,0.0
2785,2021-05-10,0.0
2786,2021-05-11,0.0
2787,2021-05-12,0.0
2788,2021-05-13,0.0
2789,2021-05-14,0.0
2790,2021-05-15,0.01
2791,2021-05-16,0.0
2792,2021-05-17,0.02
2793,2021-05-18,0.0
2794,2021-05-19,0.0
2795,2021-05-20,0.0
2796,2021-05-21,0.0
2797,2021-05-22,0.0
2798,2021-05-23,0.0
2799,2021-05-24,0.0
2800,2021-05-25,0.0
2801,2021-05-26,0.0
2802,2021-05-27,0.0
2803,2021-05-28,0.0
2804,2021-05-29,0.0
2805,2021-05-30,0.0
2806,2021-05-31,0.0
2807,2021-06-01,0.0
2808,2021-06-02,0.0
2809,2021-06-03,0.0
2810,2021-06-04,0.0
2811,2021-06-05,0.0
2812,2021-06-06,0.0
2813,2021-06-07,0.0
2814,2021-06-08,0.0
2815,2021-06-09,0.0
2816,2021-06-10,0.0
2817,2021-06-11,0.0
2818,2021-06-12,0.0
2819,2021-06-13,0.0
2820,2021-06-14,0.02
2821,2021-06-15,0.0
2822,2021-06-16,0.0
2823,2021-06-17,0.0
2824,2021-06-18,0.0
2825,2021-06-19,0.0
2826,2021-06-20,0.0
2827,2021-06-21,0.0
2828,2021-06-22,0.0
2829,2021-06-23,0.0
2830,2021-06-24,0.0
2831,2021-06-25,0.0
2832,2021-06-26,0.0
2833,2021-06-27,0.01
2834,2021-06-28,0.0
2835,2021-06-29,0.0
2836,2021-06-30,0.01
2837,2021-07-01,0.01
2838,2021-07-02,0.01
2839,2021-07-03,0.0
2840,2021-07-04,0.0
2841,2021-07-05,0.01
2842,2021-07-06,0.0
2843,2021-07-07,0.01
2844,2021-07-08,0.0
2845,2021-07-09,0.0
2846,2021-07-10,0.0
2847,2021-07-11,0.0
2848,2021-07-12,0.0
2849,2021-07-13,0.01
2850,2021-07-14,0.0
2851,2021-07-15,0.0
2852,2021-07-16,0.0
2853,2021-07-17,0.0
2854,2021-07-18,0.0
2855,2021-07-19,0.0
2856,2021-07-20,0.0
2857,2021-07-21,0.0
2858,2021-07-22,0.0
2859,2021-07-23,0.0
2860,2021-07-24,0.0
2861,2021-07-25,0.0
2862,2021-07-26,0.0
2863,2021-07-27,0.0
2864,2021-07-28,0.0
2865,2021-07-29,0.0
2866,2021-07-30,0.0
2867,2021-07-31,0.0
2868,2021-08-01,0.0
2869,2021-08-02,0.0
2870,2021-08-03,0.0
2871,2021-08-04,0.0
2872,2021-08-05,0.05
2873,2021-09-01,0.0
2874,2021-09-02,0.0
2875,2021-09-03,0.0
2876,2021-09-04,0.0
2877,2021-09-05,0.01
2878,2021-09-06,0.0
2879,2021-09-07,0.0
2880,2021-09-08,0.0
2881,2021-09-09,0.0
2882,2021-09-10,0.02
2883,2021-09-11,0.0
2884,2021-09-12,0.0
2885,2021-09-13,0.0
2886,2021-09-14,0.0
2887,2021-09-15,0.0
2888,2021-09-16,0.0
2889,2021-09-17,0.0
2890,2021-09-18,0.02
2891,2021-09-19,0.06
2892,2021-09-20,0.0
2893,2021-09-21,0.0
2894,2021-09-22,0.0
2895,2021-09-23,0.0
2896,2021-09-24,0.0
2897,2021-09-25,0.0
2898,2021-09-26,0.0
2899,2021-09-27,0.05
2900,2021-09-28,0.0
2901,2021-09-29,0.0
2902,2021-09-30,0.0
2903,2021-10-01,0.0
2904,2021-10-02,0.0
2905,2021-10-03,0.0
2906,2021-10-04,0.0
2907,2021-10-05,0.0
2908,2021-10-06,0.0
2909,2021-10-07,0.0
2910,2021-10-08,0.0
2911,2021-10-09,0.0
2912,2021-10-10,0.0
2913,2021-10-11,0.0
2914,2021-10-12,0.0
2915,2021-10-13,0.0
2916,2021-10-14,0.0
2917,2021-10-15,0.0
2918,2021-10-16,0.0
2919,2021-10-17,0.0
2920,2021-10-18,0.0
2921,2021-10-19,0.03
2922,2021-10-20,0.58
2923,2021-10-21,0.76
2924,2021-10-22,0.63
2925,2021-10-23,0.85
2926,2021-10-24,5.02
2927,2021-10-25,0.4
2928,2021-10-26,0.0
2929,2021-10-27,0.0
2930,2021-10-28,0.0
2931,2021-10-29,0.0
2932,2021-10-30,0.01
2933,2021-10-31,0.01
2934,2021-11-01,0.25
2935,2021-11-02,0.0
2936,2021-11-03,0.0
2937,2021-11-04,0.21
2938,2021-11-05,0.0
2939,2021-11-06,0.0
2940,2021-11-07,0.0
2941,2021-11-08,0.65
2942,2021-11-09,0.33
2943,2021-11-10,0.0
2944,2021-11-11,0.0
2945,2021-11-12,0.0
2946,2021-11-13,0.0
2947,2021-11-14,0.0
2948,2021-11-15,0.0
2949,2021-11-16,0.0
2950,2021-11-17,0.0
2951,2021-11-18,0.0
2952,2021-11-19,0.05
2953,2021-11-20,0.0
2954,2021-11-21,0.0
2955,2021-11-22,0.0
2956,2021-11-23,0.0
2957,2021-11-24,0.0
2958,2021-11-25,0.0
2959,2021-11-26,0.0
2960,2021-11-27,0.0
2961,2021-11-28,0.0
2962,2021-11-29,0.0
2963,2021-11-30,0.0
2964,2021-12-01,0.0
2965,2021-12-02,0.0
2966,2021-12-03,0.0
2967,2021-12-04,0.0
2968,2021-12-05,0.0
2969,2021-12-06,0.04
2970,2021-12-07,0.02
2971,2021-12-08,0.01
2972,2021-12-09,0.0
2973,2021-12-10,0.0
2974,2021-12-11,0.0
2975,2021-12-12,0.66
2976,2021-12-13,2.64
2977,2021-12-14,0.2
2978,2021-12-15,0.78
2979,2021-12-16,0.12
2980,2021-12-17,0.0
2981,2021-12-18,0.0
2982,2021-12-19,0.0
2983,2021-12-20,0.0
2984,2021-12-21,0.2
2985,2021-12-22,0.7
2986,2021-12-23,1.03
2987,2021-12-24,0.08
2988,2021-12-25,0.64
2989,2021-12-26,0.23
2990,2021-12-27,0.38
2991,2021-12-28,0.01
2992,2021-12-29,0.65
2993,2021-12-30,0.0
2994,2021-12-31,0.0
2995,2022-01-01,0.0
2996,2022-01-02,0.0
2997,2022-01-03,0.41
2998,2022-01-04,0.21
2999,2022-01-05,0.0
3000,2022-01-06,0.03
3001,2022-01-07,0.1
3002,2022-01-08,0.01
3003,2022-01-09,0.01
3004,2022-01-10,0.0
3005,2022-01-11,0.0
3006,2022-01-12,0.0
3007,2022-01-13,0.0
3008,2022-01-14,0.0
3009,2022-01-15,0.0
3010,2022-01-16,0.0
3011,2022-01-17,0.0
3012,2022-01-18,0.0
3013,2022-01-19,0.0
3014,2022-01-20,0.0
3015,2022-01-21,0.0
3016,2022-01-22,0.0
3017,2022-01-23,0.0
3018,2022-01-24,0.0
3019,2022-01-25,0.0
3020,2022-01-26,0.0
3021,2022-01-27,0.0
3022,2022-01-28,0.0
3023,2022-01-29,0.0
3024,2022-01-30,0.0
3025,2022-01-31,0.0
3026,2022-02-01,0.0
3027,2022-02-02,0.0
3028,2022-02-03,0.0
3029,2022-02-04,0.0
3030,2022-02-05,0.0
3031,2022-02-06,0.0
3032,2022-02-07,0.0
3033,2022-02-08,0.0
3034,2022-02-09,0.0
3035,2022-02-10,0.0
3036,2022-02-11,0.0
3037,2022-02-12,0.0
3038,2022-02-13,0.0
3039,2022-02-14,0.0
3040,2022-02-15,0.0
3041,2022-02-16,0.0
3042,2022-02-17,0.0
3043,2022-02-18,0.0
3044,2022-02-19,0.0
3045,2022-02-20,0.0
3046,2022-02-21,0.01
3047,2022-02-22,0.0
3048,2022-02-23,0.0
3049,2022-02-24,0.0
3050,2022-02-25,0.0
3051,2022-02-26,0.0
3052,2022-02-27,0.0
3053,2022-02-28,0.0
3054,2022-03-01,0.0
3055,2022-03-02,0.0
3056,2022-03-03,0.06
3057,2022-03-04,0.08
3058,2022-03-05,0.0
3059,2022-03-06,0.0
3060,2022-03-07,0.0
3061,2022-03-08,0.0
3062,2022-03-09,0.0
3063,2022-03-10,0.0
3064,2022-03-11,0.0
3065,2022-03-12,0.0
3066,2022-03-13,0.01
3067,2022-03-14,0.0
3068,2022-03-15,0.26
3069,2022-03-16,0.0
3070,2022-03-17,0.0
3071,2022-03-18,0.0
3072,2022-03-19,0.01
3073,2022-03-20,0.0
3074,2022-03-21,0.0
3075,2022-03-22,0.0
3076,2022-03-23,0.0
3077,2022-03-24,0.0
3078,2022-03-25,0.01
3079,2022-03-26,0.0
3080,2022-03-27,0.23
3081,2022-03-28,0.01
3082,2022-03-29,0.0
3083,2022-03-30,0.0
3084,2022-03-31,0.0
3085,2022-04-01,0.0
3086,2022-04-02,0.0
3087,2022-04-03,0.0
3088,2022-04-04,0.0
3089,2022-04-05,0.0
3090,2022-04-06,0.0
3091,2022-04-07,0.0
3092,2022-04-08,0.0
3093,2022-04-09,0.0
3094,2022-04-10,0.0
3095,2022-04-11,0.2
3096,2022-04-12,0.0
3097,2022-04-13,0.0
3098,2022-04-14,0.43
3099,2022-04-15,0.0
3100,2022-04-16,0.34
3101,2022-04-17,0.0
3102,2022-04-18,0.0
3103,2022-04-19,0.13
3104,2022-04-20,0.14
3105,2022-04-21,0.0
3106,2022-04-22,0.0
3107,2022-04-23,0.0
3108,2022-04-24,0.0
3109,2022-04-25,0.0
3110,2022-04-26,0.0
3111,2022-04-27,0.0
3112,2022-04-28,0.0
3113,2022-04-29,0.0
3114,2022-04-30,0.0
3115,2022-05-01,0.0
3116,2022-05-02,0.0
3117,2022-05-03,0.0
3118,2022-05-04,0.0
3119,2022-05-05,0.0
3120,2022-05-06,0.02
3121,2022-05-07,0.0
3122,2022-05-08,0.0
3123,2022-05-09,0.0
3124,2022-05-10,0.0
3125,2022-05-11,0.0
3126,2022-05-12,0.0
3127,2022-05-13,0.0
3128,2022-05-14,0.0
3129,2022-05-15,0.0
3130,2022-05-16,0.0
3131,2022-05-17,0.0
3132,2022-05-18,0.0
3133,2022-05-19,0.0
3134,2022-05-20,0.0
3135,2022-05-21,0.0
3136,2022-05-22,0.0
3137,2022-05-23,0.0
3138,2022-05-24,0.0
3139,2022-05-25,0.0
3140,2022-05-26,0.0
3141,2022-05-27,0.0
3142,2022-05-28,0.0
3143,2022-05-29,0.0
3144,2022-05-30,0.0
3145,2022-05-31,0.0
3146,2022-06-01,0.0
3147,2022-06-02,0.0
3148,2022-06-03,0.0
3149,2022-06-04,0.0
3150,2022-06-05,0.35
3151,2022-06-06,0.0
3152,2022-06-07,0.0
3153,2022-06-08,0.0
3154,2022-06-09,0.0
3155,2022-06-10,0.0
3156,2022-06-11,0.0
3157,2022-06-12,0.0
3158,2022-06-13,0.0
3159,2022-06-14,0.0
3160,2022-06-15,0.0
3161,2022-06-16,0.0
3162,2022-06-17,0.0
3163,2022-06-18,0.0
3164,2022-06-19,0.0
3165,2022-06-20,0.0
3166,2022-06-21,0.0
3167,2022-06-22,0.0
3168,2022-06-23,0.0
3169,2022-06-24,0.0
3170,2022-06-25,0.0
3171,2022-06-26,0.0
3172,2022-06-27,0.0
3173,2022-06-28,0.0
3174,2022-06-29,0.0
3175,2022-06-30,0.0
3176,2022-07-01,0.02
3177,2020-01-09,0.39
3178,2020-01-11,0.32
3179,2020-01-22,0.09
3180,2020-01-26,0.29
3181,2020-03-07,0.11
3182,2020-03-08,0.22
3183,2020-03-14,0.23
3184,2020-03-15,0.29
3185,2020-03-17,0.07
3186,2020-03-18,0.05
3187,2020-03-23,0.03
3188,2020-03-25,0.06
3189,2020-03-28,0.09
3190,2020-03-29,0.05
3191,2020-04-05,0.38
3192,2020-04-07,0.35
3193,2020-05-12,0.13
3194,2020-11-12,0.19
3195,2020-11-18,1.0
3196,2020-12-12,0.75
3197,2020-12-13,0.54
3198,2020-12-14,0.13
3199,2020-12-17,0.52
3200,2020-12-26,0.22
3201,2020-12-31,0.27
3202,2021-01-02,
3203,2021-01-04,0.06
3204,2021-01-08,0.13
3205,2021-01-23,0.15
3206,2021-01-25,0.11
3207,2021-01-27,0.93
3208,2021-01-28,0.56
3209,2021-01-29,0.93
3210,2021-02-02,0.42
3211,2021-02-12,0.54
3212,2021-02-13,0.09
3213,2021-03-10,0.55
3214,2021-03-11,0.21
3215,2021-03-15,0.15
3216,2021-03-18,0.04
3217,2021-10-20,0.06
3218,2021-10-21,1.37
3219,2021-10-22,0.76
3220,2021-10-24,1.81
3221,2021-10-25,4.3
3222,2021-11-02,0.33
3223,2021-11-04,0.18
3224,2021-11-09,0.84
3225,2021-11-10,0.03
3226,2021-11-19,0.05
3227,2021-12-07,0.07
3228,2021-12-13,
3229,2021-12-14,1.69
3230,2022-01-04,0.46
3231,2022-01-07,0.06
